MILP,2025-06-17 17:05:32,2025-06-17 17:15:56,624.1179435253143,2829.94276492,1.5007,avg cycle time:185.03149796880396,COMPLETED: you completed 2160 hours of simulated customer cases. 587 cases started. 550 cases run to completion. ,197.7309285057869,0.2795505093374107,0.08663194531320874,7.147305332753476,2874,4300,16036,2976,13,0,fastest
MILP,2025-06-17 17:10:07,2025-06-17 17:18:19,492.29509258270264,2510.320177834,1.5009,avg cycle time:187.0823904812501,COMPLETED: you completed 2160 hours of simulated customer cases. 569 cases started. 516 cases run to completion. ,200.36829620093513,0.28791017368171873,0.1593389543700455,7.605284503043485,2713,3711,10268,2805,2,0,fastest
MILP,2025-06-17 17:10:00,2025-06-17 17:19:53,592.5458869934082,3292.703733415,1.5008,avg cycle time:333.64628364419343,COMPLETED: you completed 2160 hours of simulated customer cases. 572 cases started. 430 cases run to completion. ,428.5460579184452,0.2969234709886239,0.1046681996622571,5.482020087115923,2534,3795,11849,2671,0,0,fastest
MILP,2025-06-17 17:23:53,2025-06-17 17:30:19,385.34181785583496,4587.491938704,1.5,avg cycle time:327.6961039314707,COMPLETED: you completed 2160 hours of simulated customer cases. 588 cases started. 478 cases run to completion. ,377.1861893700338,0.2552694277331363,0.09434357977951029,6.305352422206229,2466,3323,35471,2565,18,0,fastest
KBatch,2025-06-17 17:33:55,2025-06-17 17:39:45,349.27621126174927,1438.693287527,18.0002,avg cycle time:154.62590208267278,COMPLETED: you completed 2160 hours of simulated customer cases. 550 cases started. 495 cases run to completion. ,172.8397950137917,0.38148044155366173,0.3850587872351306,11.344315326476426,2667,0,0,,,,
KBatch,2025-06-17 17:33:55,2025-06-17 17:40:04,369.08253836631775,1509.783251055,18.0003,avg cycle time:168.75568936862277,COMPLETED: you completed 2160 hours of simulated customer cases. 561 cases started. 499 cases run to completion. ,192.20429372121583,0.23566891409220592,0.09356076180928283,8.793217711750119,2664,0,0,,,,
KBatch,2025-06-17 17:33:55,2025-06-17 17:40:37,402.1131339073181,1593.026777911,18.0001,avg cycle time:306.80859447352356,COMPLETED: you completed 2160 hours of simulated customer cases. 518 cases started. 467 cases run to completion. ,327.5346676601949,0.2759792414420129,0.1255023077313938,9.598120411764336,2610,0,0,,,,
KBatch,2025-06-17 17:33:55,2025-06-17 17:42:59,543.4681959152222,1581.2221665339998,18.0,avg cycle time:473.8419713662514,COMPLETED: you completed 2160 hours of simulated customer cases. 578 cases started. 450 cases run to completion. ,561.3105825582684,0.2896701263444465,0.11902772510794533,8.065367833614232,2452,0,0,,,,
KBatch,2025-06-17 17:40:38,2025-06-17 17:46:44,366.6789128780365,1463.096016076,18.0006,avg cycle time:149.22395818038902,COMPLETED: you completed 2160 hours of simulated customer cases. 568 cases started. 502 cases run to completion. ,166.79138207867504,0.19236402858486762,0.069687604080044,9.767873395374131,2699,0,0,,,,
KBatch,2025-06-17 17:40:05,2025-06-17 17:47:24,439.5326473712921,1564.58186527,18.0005,avg cycle time:318.0446389325561,COMPLETED: you completed 2160 hours of simulated customer cases. 531 cases started. 469 cases run to completion. ,352.30737359684935,0.3316660771311167,0.12372432133866311,7.17942246964708,2575,0,0,,,,
KBatch,2025-06-17 17:39:45,2025-06-17 17:47:28,463.0678858757019,1742.310397168,18.0004,avg cycle time:264.76005752641777,COMPLETED: you completed 2160 hours of simulated customer cases. 607 cases started. 525 cases run to completion. ,285.81632806189475,0.2147630659747448,0.0923250361900833,10.991313528557203,2902,0,0,,,,
KBatch,2025-06-17 17:42:59,2025-06-17 17:49:15,376.227587223053,1249.390125955,18.0007,avg cycle time:319.7605083776796,COMPLETED: you completed 2160 hours of simulated customer cases. 533 cases started. 394 cases run to completion. ,449.93414877146046,0.23882235873548735,0.10514756507789697,7.170204802428695,2072,0,0,,,,
KBatch,2025-06-17 17:47:28,2025-06-17 17:52:50,321.5361497402191,1530.975508771,18.000999999999998,avg cycle time:158.2758709225956,COMPLETED: you completed 2160 hours of simulated customer cases. 541 cases started. 510 cases run to completion. ,167.90225306306917,0.17536475688971717,0.07806218703744329,13.203976800669324,2725,0,0,,,,
KBatch,2025-06-17 17:46:45,2025-06-17 17:52:56,371.05008482933044,1709.0371252890002,18.000799999999998,avg cycle time:186.76788422637358,COMPLETED: you completed 2160 hours of simulated customer cases. 591 cases started. 508 cases run to completion. ,218.5336769059072,0.2433525442636461,0.10792378001959042,9.76030158126116,2902,0,0,,,,
KBatch,2025-06-17 17:47:25,2025-06-17 17:52:57,332.30431175231934,1381.600339716,18.000899999999998,avg cycle time:187.03635282113473,COMPLETED: you completed 2160 hours of simulated customer cases. 556 cases started. 435 cases run to completion. ,259.92011695585796,0.17651032766026353,0.06729357232405861,11.861116591282427,2310,0,0,,,,
Park,2025-06-17 18:01:04,2025-06-17 18:07:49,405.46033215522766,1603.7326787010002,18.0,avg cycle time:232.79877194996627,COMPLETED: you completed 2160 hours of simulated customer cases. 643 cases started. 505 cases run to completion. ,297.13771652843565,0.34971126170889555,0.10086276823022661,5.982057670306296,2665,4400,1735,,,,
Park,2025-06-17 18:01:04,2025-06-17 18:08:59,475.43337297439575,1681.2051015490001,18.0003,avg cycle time:331.55793072393806,COMPLETED: you completed 2160 hours of simulated customer cases. 630 cases started. 495 cases run to completion. ,411.99430440912295,0.29888163200473705,0.0636724797059783,6.678808405365546,2652,3991,1339,,,,
Park,2025-06-17 18:01:04,2025-06-17 18:09:22,497.836932182312,1912.688946466,18.0002,avg cycle time:299.1221063634839,COMPLETED: you completed 2160 hours of simulated customer cases. 656 cases started. 573 cases run to completion. ,319.08716869276884,0.23791473965097712,0.08525284254001476,7.278009762338306,3008,4556,1548,,,,
Park,2025-06-17 18:01:04,2025-06-17 18:09:42,517.6070048809052,1823.556950882,18.0001,avg cycle time:327.9735123566402,COMPLETED: you completed 2160 hours of simulated customer cases. 675 cases started. 524 cases run to completion. ,426.1665229785225,0.3996653990907077,0.47597266859358234,6.540220412778061,2792,4491,1699,,,,
Park,2025-06-17 18:07:50,2025-06-17 18:14:46,416.37693214416504,1461.735603802,18.0004,avg cycle time:290.53098689424155,COMPLETED: you completed 2160 hours of simulated customer cases. 624 cases started. 363 cases run to completion. ,598.7080616198332,0.23284028008711727,0.07701266695440526,4.700846966318262,2068,3292,1224,,,,
Park,2025-06-17 18:09:00,2025-06-17 18:16:38,458.3715558052063,1568.474152132,18.0005,avg cycle time:414.54506278385645,COMPLETED: you completed 2160 hours of simulated customer cases. 643 cases started. 371 cases run to completion. ,779.635118679392,0.26936596552512404,0.08717754178559652,4.1438490777902497,2009,3402,1393,,,,
Park,2025-06-17 18:09:42,2025-06-17 18:17:28,466.21818709373474,1634.599539782,18.0007,avg cycle time:347.69379512835434,COMPLETED: you completed 2160 hours of simulated customer cases. 635 cases started. 433 cases run to completion. ,511.999695154787,0.23739979927534727,0.07935301274387344,5.460047342343373,2216,3751,1535,,,,
Park,2025-06-17 18:09:22,2025-06-17 18:18:10,527.7080166339874,1877.488471194,18.0006,avg cycle time:389.7894873297971,COMPLETED: you completed 2160 hours of simulated customer cases. 675 cases started. 458 cases run to completion. ,561.2204263186046,0.24648320576799446,0.10046155170019154,6.496592922452029,2420,3873,1453,,,,
Park,2025-06-17 18:14:46,2025-06-17 18:20:55,368.68494749069214,1649.783135457,18.000799999999998,avg cycle time:199.95487328358976,COMPLETED: you completed 2160 hours of simulated customer cases. 650 cases started. 451 cases run to completion. ,343.9159007748176,0.2846665354791421,0.0940939587032827,5.930109660426328,2447,3932,1485,,,,
Park,2025-06-17 18:16:39,2025-06-17 18:22:12,333.47783732414246,1482.1028508079999,18.000899999999998,avg cycle time:295.00233036433445,COMPLETED: you completed 2160 hours of simulated customer cases. 610 cases started. 331 cases run to completion. ,683.8515982740212,0.21036927157143562,0.0936494855728408,4.215906683340447,1869,3083,1214,,,,
Park,2025-06-17 18:17:29,2025-06-17 18:23:11,342.56118178367615,2342.603057228,18.000999999999998,avg cycle time:302.81216676319593,COMPLETED: you completed 2160 hours of simulated customer cases. 600 cases started. 495 cases run to completion. ,350.6538277522413,0.22431579258451062,0.09065129661857506,5.2164366533174205,2602,3946,1344,,,,
RoundRobin,2025-06-17 18:54:08,2025-06-17 19:01:00,412.3893942832947,1542.976428639,18.0001,avg cycle time:253.82504038082112,COMPLETED: you completed 2160 hours of simulated customer cases. 588 cases started. 485 cases run to completion. ,323.3425232161543,0.3589597508278374,0.12222474780577675,5.962480087633708,2644,0,0,,,,
RoundRobin,2025-06-17 18:54:08,2025-06-17 19:01:00,412.6681318283081,1578.6847753850002,18.0,avg cycle time:246.1565589318918,COMPLETED: you completed 2160 hours of simulated customer cases. 585 cases started. 537 cases run to completion. ,264.02202564119807,0.36542312831017576,0.12669873944757173,7.029684893867714,2850,0,0,,,,
RoundRobin,2025-06-17 18:54:08,2025-06-17 19:02:10,481.778431892395,1660.9686957590002,18.0002,avg cycle time:318.27031397018607,COMPLETED: you completed 2160 hours of simulated customer cases. 616 cases started. 496 cases run to completion. ,367.1238783009526,0.235521181962022,0.09048070441418787,11.354882252416118,2721,0,0,,,,
RoundRobin,2025-06-17 18:54:08,2025-06-17 19:02:20,492.69561743736267,1852.600661047,18.0003,avg cycle time:350.0982838979291,COMPLETED: you completed 2160 hours of simulated customer cases. 592 cases started. 537 cases run to completion. ,371.44882759838777,0.3851428213519728,0.1583107006904802,15.163439320454053,2966,0,0,,,,
RoundRobin,2025-06-17 19:01:00,2025-06-17 19:08:18,437.0969226360321,1532.000243344,18.0004,avg cycle time:461.08865557021034,COMPLETED: you completed 2160 hours of simulated customer cases. 579 cases started. 400 cases run to completion. ,668.190154097271,0.5075407201967914,1.025716738460589,59.78906541276206,2215,0,0,,,,
RoundRobin,2025-06-17 19:01:00,2025-06-17 19:09:45,524.1410830020905,1596.154355092,18.0005,avg cycle time:421.0335426148138,COMPLETED: you completed 2160 hours of simulated customer cases. 611 cases started. 385 cases run to completion. ,714.303987655114,0.3443221758898927,0.612015619772063,18.23262929555923,2368,0,0,,,,
RoundRobin,2025-06-17 19:02:10,2025-06-17 19:10:19,489.09559202194214,2141.4868453619997,18.0006,avg cycle time:270.61341772411566,COMPLETED: you completed 2160 hours of simulated customer cases. 653 cases started. 613 cases run to completion. ,290.1719367550382,0.43439266645251745,0.3568783516749687,39.87662604543047,3279,0,0,,,,
RoundRobin,2025-06-17 19:02:21,2025-06-17 19:10:45,504.65850830078125,1800.306994835,18.0007,avg cycle time:330.3950483921937,COMPLETED: you completed 2160 hours of simulated customer cases. 613 cases started. 484 cases run to completion. ,409.7020134033977,0.2421252750250225,0.11246200464073804,13.726323881236057,2658,0,0,,,,
RoundRobin,2025-06-17 19:09:45,2025-06-17 19:14:46,301.27330589294434,1429.3850290710002,18.000899999999998,avg cycle time:158.74245524821492,COMPLETED: you completed 2160 hours of simulated customer cases. 575 cases started. 489 cases run to completion. ,189.20228453748354,0.24470754077206402,0.09265761123510978,7.171539433469079,2526,0,0,,,,
