Hungarian,2025-06-16 04:53:07,2025-06-16 05:01:20,493.292560338974,1629.5141632690002,1.37,avg cycle time:186.13041526220258,COMPLETED: you completed 2160 hours of simulated customer cases. 651 cases started. 586 cases run to completion. ,197.94684816928935,0.15809438762530115,0.06810971066217944,8.537438228059234,3144,3656,142543,,,,
Hungarian,2025-06-16 04:55:30,2025-06-16 05:01:34,363.7999975681305,1090.1963035560002,1.3900000000000001,avg cycle time:213.47282435031576,COMPLETED: you completed 2160 hours of simulated customer cases. 614 cases started. 418 cases run to completion. ,361.05364301408906,0.20926977744521771,0.06949882189115472,4.135212795486636,2087,2406,76511,,,,
Hungarian,2025-06-16 04:52:23,2025-06-16 05:02:22,599.129885673523,1541.770559827,1.36,avg cycle time:361.384949213163,COMPLETED: you completed 2160 hours of simulated customer cases. 582 cases started. 542 cases run to completion. ,372.71478145525407,0.18535945272304402,0.09245571018953766,9.222952476328906,2757,3419,253631,,,,
Hungarian,2025-06-16 05:01:34,2025-06-16 05:08:27,412.3544521331787,1468.869785164,1.4300000000000002,avg cycle time:143.74387092022727,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 568 cases run to completion. ,150.64746817619326,0.14398254051849013,0.057362479228538835,9.642820424884835,2886,3366,109195,,,,
Hungarian,2025-06-16 05:01:20,2025-06-16 05:08:47,446.77108907699585,1523.629380046,1.4200000000000002,avg cycle time:170.41351040843915,COMPLETED: you completed 2160 hours of simulated customer cases. 618 cases started. 587 cases run to completion. ,175.51236388619935,0.2443336453199573,0.09806950437878302,8.562555883881386,2958,3641,135804,,,,
Hungarian,2025-06-16 05:00:48,2025-06-16 05:09:28,520.2574045658112,1405.627560155,1.4100000000000001,avg cycle time:360.86470403023486,COMPLETED: you completed 2160 hours of simulated customer cases. 594 cases started. 485 cases run to completion. ,425.1305271707508,0.14308370305384874,0.08021054584205956,6.996118780893513,2573,3209,245572,,,,
Hungarian,2025-06-16 05:02:22,2025-06-16 05:09:46,443.28326392173767,1425.5658125700002,1.4400000000000002,avg cycle time:218.5858906367717,COMPLETED: you completed 2160 hours of simulated customer cases. 620 cases started. 499 cases run to completion. ,274.1101464434507,0.12055732978247286,0.0616465354056398,9.70316090334183,2575,2861,148531,,,,
Hungarian,2025-06-16 05:00:43,2025-06-16 05:10:10,567.1951797008514,1550.447460453,1.4000000000000001,avg cycle time:289.60655170601774,COMPLETED: you completed 2160 hours of simulated customer cases. 582 cases started. 522 cases run to completion. ,314.69778695517573,0.18316772035358136,0.08135380225614953,11.878262096248443,2803,3370,210654,,,,
Hungarian,2025-06-16 05:09:46,2025-06-16 05:16:07,380.80078196525574,1145.778428351,1.4800000000000002,avg cycle time:99.80466508097051,COMPLETED: you completed 2160 hours of simulated customer cases. 604 cases started. 427 cases run to completion. ,229.01787621406817,0.1964148963120168,0.1042835806969286,5.849707940053244,2344,2815,63928,,,,
Hungarian,2025-06-16 05:08:47,2025-06-16 05:16:47,479.28986406326294,1137.091178922,1.4600000000000002,avg cycle time:356.84399899626527,COMPLETED: you completed 2160 hours of simulated customer cases. 536 cases started. 366 cases run to completion. ,520.4483458524655,0.14506718011939307,0.05695556703240456,9.004725291210006,2036,2434,169332,,,,
