MILP,2025-06-15 21:30:58,2025-06-15 21:32:13,74.73443579673767,88.87830109900001,1.36,avg cycle time:51.8508924073115,COMPLETED: you completed 8760 hours of simulated customer cases. 631 cases started. 629 cases run to completion. ,52.13088226031374,0.21597445642686475,0.013294538514341514,3.1124853031921744,2937,3702,5188,3192,0,0,fastest
MILP,2025-06-15 21:31:03,2025-06-15 21:32:15,72.24694395065308,83.428084764,1.3800000000000001,avg cycle time:45.86375029782598,COMPLETED: you completed 8760 hours of simulated customer cases. 623 cases started. 623 cases run to completion. ,45.86375029782598,0.17262721942642453,0.02014072425497642,3.746617633613851,2901,3600,3324,3118,0,0,fastest
MILP,2025-06-15 21:31:10,2025-06-15 21:32:23,73.0226902961731,87.077251304,1.3900000000000001,avg cycle time:49.70172258567953,COMPLETED: you completed 8760 hours of simulated customer cases. 602 cases started. 599 cases run to completion. ,64.23320524088867,0.15159536231468726,0.010746146334558043,7.999368244234449,2799,3718,3994,3025,0,0,fastest
MILP,2025-06-15 21:32:06,2025-06-15 21:33:12,66.28822565078735,83.09200735200001,1.4000000000000001,avg cycle time:50.854007298609766,COMPLETED: you completed 8760 hours of simulated customer cases. 575 cases started. 574 cases run to completion. ,50.854007298609766,0.17336104458489493,0.009466149786433325,3.195345649820314,2675,3320,3026,2890,0,0,fastest
MILP,2025-06-15 21:32:11,2025-06-15 21:33:18,66.16360831260681,90.262557099,1.4100000000000001,avg cycle time:50.74358882882549,COMPLETED: you completed 8760 hours of simulated customer cases. 571 cases started. 568 cases run to completion. ,50.79198813447404,0.1771209235028334,0.011943392679404977,2.1007547858655955,2598,3292,3938,2817,0,0,fastest
MILP,2025-06-15 21:32:13,2025-06-15 21:33:24,70.92202091217041,79.406244371,1.4200000000000002,avg cycle time:53.72602413737588,COMPLETED: you completed 8760 hours of simulated customer cases. 623 cases started. 616 cases run to completion. ,54.09190877153247,0.16688591232587555,0.01893892007409886,5.784203164235743,2868,3705,4241,3127,0,0,fastest
MILP,2025-06-15 21:32:15,2025-06-15 21:33:26,70.1433424949646,81.341502597,1.4300000000000002,avg cycle time:51.11540691224827,COMPLETED: you completed 8760 hours of simulated customer cases. 600 cases started. 590 cases run to completion. ,51.717814568140994,0.18362457449419164,0.009144154052301958,3.8940572683821357,2802,3515,4416,3038,0,0,fastest
MILP,2025-06-15 21:32:23,2025-06-15 21:33:37,73.72127056121826,92.446540059,1.4400000000000002,avg cycle time:56.79404028039068,COMPLETED: you completed 8760 hours of simulated customer cases. 629 cases started. 623 cases run to completion. ,56.9535424289047,0.21202176621513258,0.02654421979914526,2.6332929063499386,2894,3710,5873,3137,0,0,fastest
MILP,2025-06-15 21:33:13,2025-06-15 21:34:19,66.91224908828735,80.030434379,1.4500000000000002,avg cycle time:47.880590081543424,COMPLETED: you completed 8760 hours of simulated customer cases. 591 cases started. 585 cases run to completion. ,48.04407316043775,0.22128498639004962,0.029137832716665486,3.9697315961568043,2720,3478,3400,2924,0,0,fastest
MILP,2025-06-15 21:33:18,2025-06-15 21:34:21,62.89286947250366,72.484560773,1.4600000000000002,avg cycle time:45.300431685149114,COMPLETED: you completed 8760 hours of simulated customer cases. 536 cases started. 532 cases run to completion. ,61.12081609907263,0.17403084908929048,0.011959261810345262,3.113035230269504,2540,3265,2532,2750,0,0,fastest
MILP,2025-06-15 21:33:24,2025-06-15 21:34:28,63.79484844207764,72.670414051,1.4700000000000002,avg cycle time:53.823519603552874,COMPLETED: you completed 8760 hours of simulated customer cases. 548 cases started. 548 cases run to completion. ,53.823519603552874,0.16515938005072067,0.009895712328927466,2.2957799255553173,2544,3141,3865,2815,0,0,fastest
MILP,2025-06-15 21:33:26,2025-06-15 21:34:37,70.44493412971497,79.951010518,1.4800000000000002,avg cycle time:45.95435434610543,COMPLETED: you completed 8760 hours of simulated customer cases. 622 cases started. 619 cases run to completion. ,46.02016648437427,0.16341687458663604,0.007436876278295146,6.082171546727119,2884,3685,4013,3109,0,0,fastest
MILP,2025-06-15 21:33:37,2025-06-15 21:34:46,68.87503147125244,81.422113322,1.4900000000000002,avg cycle time:50.17777813441881,COMPLETED: you completed 8760 hours of simulated customer cases. 590 cases started. 584 cases run to completion. ,50.61752688011964,0.16666956231378896,0.016304688896970027,4.46705529933654,2747,3502,4625,2966,0,0,fastest
MILP,2025-06-15 21:34:20,2025-06-15 21:35:21,61.49377942085266,68.96336587500001,1.5000000000000002,avg cycle time:46.225415803454105,COMPLETED: you completed 8760 hours of simulated customer cases. 543 cases started. 543 cases run to completion. ,46.225415803454105,0.14638129726817747,0.010861295505047708,3.282902258518706,2539,3142,3039,2767,0,0,fastest
MILP,2025-06-15 21:34:21,2025-06-15 21:35:24,62.765554428100586,70.077673319,1.5100000000000002,avg cycle time:46.38319392022175,COMPLETED: you completed 8760 hours of simulated customer cases. 550 cases started. 543 cases run to completion. ,46.9232075290781,0.17271862937808072,0.0304497977853573,2.9491077314627296,2538,3175,2925,2740,0,0,fastest
MILP,2025-06-15 21:34:28,2025-06-15 21:35:32,63.35686111450195,74.775589808,1.5200000000000002,avg cycle time:48.881147700074465,COMPLETED: you completed 8760 hours of simulated customer cases. 545 cases started. 545 cases run to completion. ,48.881147700074465,0.15185132493350612,0.0048216838729587316,2.6776132223379285,2541,3266,3057,2743,0,0,fastest
MILP,2025-06-15 21:34:37,2025-06-15 21:35:46,68.94477891921997,75.120636796,1.5300000000000002,avg cycle time:49.60720945204099,COMPLETED: you completed 8760 hours of simulated customer cases. 585 cases started. 585 cases run to completion. ,49.60720945204099,0.17895581982491068,0.015871193323327388,3.509646753418308,2741,3519,3392,2961,0,0,fastest
MILP,2025-06-15 21:34:46,2025-06-15 21:35:56,69.9667489528656,85.36732574400001,1.5400000000000003,avg cycle time:50.37857791028202,COMPLETED: you completed 8760 hours of simulated customer cases. 593 cases started. 593 cases run to completion. ,50.37857791028202,0.1623807445696367,0.01065103373441936,3.85635959737778,2709,3367,3623,2937,0,0,fastest
MILP,2025-06-15 21:35:21,2025-06-15 21:36:32,70.49775099754333,80.774737166,1.5500000000000003,avg cycle time:46.620019829306344,COMPLETED: you completed 8760 hours of simulated customer cases. 601 cases started. 597 cases run to completion. ,46.67385271166758,0.17519799192704646,0.011553513369880607,4.354846466591259,2781,3596,3338,2997,0,0,fastest
MILP,2025-06-15 21:35:32,2025-06-15 21:36:35,62.806177854537964,73.927418259,1.5700000000000003,avg cycle time:47.02906918029022,COMPLETED: you completed 8760 hours of simulated customer cases. 533 cases started. 531 cases run to completion. ,47.033866817809965,0.18390657566571883,0.008013667226533362,2.115109605047653,2457,3092,2939,2648,0,0,fastest
MILP,2025-06-15 21:35:24,2025-06-15 21:36:39,74.84723401069641,118.854096924,1.5600000000000003,avg cycle time:60.553525664296465,COMPLETED: you completed 8760 hours of simulated customer cases. 636 cases started. 633 cases run to completion. ,60.65362838103409,0.13501130609153597,0.010887518200041938,10.396384493695402,2932,3694,3780,3139,0,0,fastest
MILP,2025-06-15 21:35:46,2025-06-15 21:36:48,62.42115807533264,69.98037910500001,1.5800000000000003,avg cycle time:46.196076029710824,COMPLETED: you completed 8760 hours of simulated customer cases. 545 cases started. 544 cases run to completion. ,46.196076029710824,0.1609270407008143,0.00892902751655082,2.876033549525302,2549,3245,2701,2740,0,0,fastest
MILP,2025-06-15 21:35:56,2025-06-15 21:37:11,74.4740822315216,83.315518415,1.5900000000000003,avg cycle time:50.084245985926145,COMPLETED: you completed 8760 hours of simulated customer cases. 636 cases started. 633 cases run to completion. ,50.14227244560768,0.19621768588005306,0.018051902818583182,4.455529596737319,2973,3748,3745,3158,0,0,fastest
MILP,2025-06-15 21:36:35,2025-06-15 21:37:36,61.47525358200073,70.057725581,1.6100000000000003,avg cycle time:48.02252779727058,COMPLETED: you completed 8760 hours of simulated customer cases. 535 cases started. 534 cases run to completion. ,48.030896109784095,0.16611262560351733,0.0061328589098938015,1.9217628105158648,2459,3133,3083,2637,0,0,fastest
MILP,2025-06-15 21:36:32,2025-06-15 21:37:41,68.57732677459717,87.069073496,1.6000000000000003,avg cycle time:55.72023535437391,COMPLETED: you completed 8760 hours of simulated customer cases. 575 cases started. 575 cases run to completion. ,55.72023535437391,0.1466666550900766,0.007073938774694345,4.2979844797450415,2669,3449,4967,2911,0,0,fastest
MILP,2025-06-15 21:36:40,2025-06-15 21:37:46,66.97240877151489,75.243160959,1.6200000000000003,avg cycle time:51.871814635953356,COMPLETED: you completed 8760 hours of simulated customer cases. 576 cases started. 576 cases run to completion. ,51.871814635953356,0.16302595291114777,0.010330167526168221,3.5557037984305873,2693,3396,3369,2920,0,0,fastest
MILP,2025-06-15 21:36:49,2025-06-15 21:37:59,70.4043276309967,93.807438326,1.6300000000000003,avg cycle time:48.638626524147725,COMPLETED: you completed 8760 hours of simulated customer cases. 591 cases started. 589 cases run to completion. ,48.69350578367767,0.18286314967020342,0.010982916004123756,3.1454202724836127,2714,3425,3697,2907,0,0,fastest
MILP,2025-06-15 21:37:11,2025-06-15 21:38:23,71.65619111061096,100.92864628599999,1.6400000000000003,avg cycle time:49.295028650206376,COMPLETED: you completed 8760 hours of simulated customer cases. 579 cases started. 574 cases run to completion. ,53.55561234154184,0.15210055270779305,0.013200895249197334,4.6960922013827116,2750,3569,2946,2960,0,0,fastest
MILP,2025-06-15 21:37:37,2025-06-15 21:38:42,65.61025643348694,77.253857432,1.6500000000000004,avg cycle time:47.59072239106139,COMPLETED: you completed 8760 hours of simulated customer cases. 542 cases started. 540 cases run to completion. ,47.5525404027054,0.13596446658210365,0.0066668657379655135,4.273004986799763,2560,3299,2779,2767,0,0,fastest
MILP,2025-06-15 21:37:47,2025-06-15 21:38:52,65.8424346446991,87.71543587100001,1.6700000000000004,avg cycle time:42.15133115902561,COMPLETED: you completed 8760 hours of simulated customer cases. 558 cases started. 557 cases run to completion. ,57.29736475542431,0.14726146280352773,0.00855997922287312,5.29509758318917,2567,3233,2966,2734,0,0,fastest
MILP,2025-06-15 21:37:41,2025-06-15 21:38:55,73.89040994644165,83.24193684699999,1.6600000000000004,avg cycle time:43.87006439683202,COMPLETED: you completed 8760 hours of simulated customer cases. 637 cases started. 636 cases run to completion. ,52.02660421171494,0.16102912784428106,0.014708826659421043,7.54812336641521,2951,3829,3426,3139,0,0,fastest
MILP,2025-06-15 21:37:59,2025-06-15 21:39:02,63.17172193527222,69.054414634,1.6800000000000004,avg cycle time:48.35436257709489,COMPLETED: you completed 8760 hours of simulated customer cases. 561 cases started. 558 cases run to completion. ,63.511364543408355,0.1871459624920227,0.0270657300407607,4.053467594844208,2579,3241,2832,2789,0,0,fastest
MILP,2025-06-15 21:38:23,2025-06-15 21:39:42,79.2076485157013,92.932234197,1.6900000000000004,avg cycle time:48.01506914196356,COMPLETED: you completed 8760 hours of simulated customer cases. 676 cases started. 675 cases run to completion. ,48.04091075094443,0.2240735969960348,0.00873306125400578,2.3445060345179374,3162,4015,3441,3364,0,0,fastest
MILP,2025-06-15 21:38:43,2025-06-15 21:39:55,72.72778606414795,85.272818861,1.7000000000000004,avg cycle time:46.29478572538173,COMPLETED: you completed 8760 hours of simulated customer cases. 649 cases started. 649 cases run to completion. ,46.29478572538173,0.2304532155026909,0.025060270006011798,3.387546737524157,2962,3824,4036,3150,0,0,fastest
